dsid,n,p0,p1,w0,fisher_mat
regular,50,0.14331023726264305,0.34674110494781146,0.7006857246876098,"[ 4.36906077e+00 -3.58542754e-03 -9.22302656e-02 -3.58542754e-03
  5.00322681e-02 -1.09192579e-03 -9.22302656e-02 -1.09192579e-03
  4.74323129e-02]"
regular,50,0.3603390979257828,0.14439359468492502,0.2982530515731019,"[ 4.83938968e-02 -1.71629682e-03  4.83193538e-03 -1.71629682e-03
  4.01474004e+00  5.15611625e-02  4.83193538e-03  5.15611625e-02
  4.55095804e-02]"
regular,50,0.15347346805749149,0.33482693292543214,0.7434483428458973,"[ 4.23622815e+00 -2.07212742e-02 -4.17314976e-02 -2.07212742e-02
  3.42203644e-02 -1.81230151e-03 -4.17314976e-02 -1.81230151e-03
  3.71562451e-02]"
regular,50,0.32726782223529244,0.15213147214564524,0.28816706428175193,"[ 3.74906217e-02 -3.35046692e-02 -1.17390167e-03 -3.35046692e-02
  3.72964913e+00  1.72875691e-02 -1.17390167e-03  1.72875691e-02
  3.19352168e-02]"
regular,50,0.16419114442684224,0.36174264077214674,0.7893771682679201,"[ 5.76061053e+00 -8.53439536e-03 -1.25856395e-01 -8.53439536e-03
  1.61803680e-02 -2.47652994e-03 -1.25856395e-01 -2.47652994e-03
  3.75922839e-02]"
regular,50,0.15245696656312838,0.28094969709348405,0.865027123594557,"[ 7.74949022e+00 -1.42260441e-01 -1.37427082e-01 -1.42260441e-01
  1.55187774e-02 -4.71821525e-03 -1.37427082e-01 -4.71821525e-03
  4.79286181e-02]"
regular,50,0.336435279499934,0.15088515707377398,0.2657763965952164,"[ 3.13735432e-02 -1.54941060e-02  1.87699455e-04 -1.54941060e-02
  4.51994337e+00  9.47467037e-02  1.87699455e-04  9.47467037e-02
  3.95674284e-02]"
regular,50,0.3416875640433601,0.15519088727529892,0.2027334394366867,"[ 1.09039868e-02 -1.08828001e-02  1.09768184e-03 -1.08828001e-02
  6.21547220e+00  4.11022336e-02  1.09768184e-03  4.11022336e-02
  4.43877293e-02]"
regular,50,0.1588334434432182,0.349740384459739,0.6555046337938522,"[ 2.33106562 -0.01415608 -0.02713086 -0.01415608  0.09281069 -0.00453116
 -0.02713086 -0.00453116  0.03198494]"
regular,50,0.14869626951426232,0.36664914303365254,0.8242568227377376,"[ 7.89147256e+00 -1.51481863e-03 -1.19709584e-01 -1.51481863e-03
  5.34817736e-03 -8.85194805e-04 -1.19709584e-01 -8.85194805e-04
  4.93245956e-02]"
regular,50,0.14557513698619928,0.34818270426782244,0.7600047043345997,"[ 4.85183710e+00 -4.29964659e-03  4.38823353e-04 -4.29964659e-03
  1.88050138e-02  5.92424380e-04  4.38823353e-04  5.92424380e-04
  4.57121807e-02]"
regular,50,0.33438048901650125,0.1490655156608069,0.280249800643523,"[ 5.10703971e-02 -1.19225360e-02  1.32670351e-03 -1.19225360e-02
  4.47903775e+00  1.56846718e-02  1.32670351e-03  1.56846718e-02
  4.20191687e-02]"
regular,50,0.14626715892135425,0.3387445745446697,0.7385000161413808,"[ 4.20441844e+00 -1.09354320e-02 -3.04759223e-02 -1.09354320e-02
  3.66618358e-02 -2.18296218e-03 -3.04759223e-02 -2.18296218e-03
  3.88416043e-02]"
regular,50,0.3427855644334625,0.14185846570544874,0.17390155193476453,"[ 7.00914846e-03 -4.99891549e-03  5.93909572e-04 -4.99891549e-03
  8.61244722e+00  1.90920449e-01  5.93909572e-04  1.90920449e-01
  4.83568765e-02]"
regular,50,0.14910026520310043,0.3159849380249483,0.7872798370477311,"[ 5.05832358e+00 -4.13044374e-02 -2.06086684e-02 -4.13044374e-02
  2.00761457e-02 -2.30370211e-03 -2.06086684e-02 -2.30370211e-03
  4.15816972e-02]"
regular,50,0.14875225911295906,0.3344178629859764,0.7746069276479344,"[ 6.18845881e+00 -1.60990960e-02 -3.06678612e-02 -1.60990960e-02
  1.65833461e-02 -2.63820307e-03 -3.06678612e-02 -2.63820307e-03
  3.60621863e-02]"
regular,50,0.15294922560420493,0.37358806850417825,0.6027409623629527,"[ 1.59342561e+00 -1.47253502e-03  6.02999955e-03 -1.47253502e-03
  9.82796562e-02  3.51638505e-03  6.02999955e-03  3.51638505e-03
  3.64629092e-02]"
regular,50,0.14219116835717602,0.33443776917333795,0.6951372279457394,"[ 4.53222295e+00 -1.30822194e-02 -1.21211071e-01 -1.30822194e-02
  4.29099192e-02 -1.17630365e-04 -1.21211071e-01 -1.17630365e-04
  3.22117929e-02]"
regular,50,0.33557061266442195,0.14870778735372045,0.18137482717563597,"[ 8.98921582e-03 -9.06109092e-03 -9.91615895e-04 -9.06109092e-03
  7.09792678e+00  6.08450930e-02 -9.91615895e-04  6.08450930e-02
  5.27340973e-02]"
regular,50,0.14675260317314895,0.33874911288116394,0.6809973425038036,"[ 3.92627645e+00 -9.60301089e-03 -4.29108665e-02 -9.60301089e-03
  3.87942991e-02  2.10183495e-03 -4.29108665e-02  2.10183495e-03
  3.82055391e-02]"
regular,50,0.15199399519259585,0.3401630064455321,0.6981117962561556,"[ 2.79089683e+00 -9.86076985e-03 -6.95059736e-03 -9.86076985e-03
  5.32107818e-02 -1.11119423e-03 -6.95059736e-03 -1.11119423e-03
  4.58578323e-02]"
regular,50,0.3621705025671284,0.1524571602389821,0.28106385176384147,"[ 0.04351549 -0.00417864  0.00406681 -0.00417864  3.68000421  0.13137244
  0.00406681  0.13137244  0.03950258]"
regular,50,0.15477551389271563,0.3522648797852272,0.7568249516106965,"[ 4.36777728e+00 -7.28254789e-03 -9.82993837e-02 -7.28254789e-03
  2.46420123e-02 -2.06450901e-03 -9.82993837e-02 -2.06450901e-03
  4.29805910e-02]"
regular,50,0.3341860594655466,0.15133038409369248,0.1961635362608423,"[ 9.29462052e-03 -9.94233783e-03  1.47735574e-04 -9.94233783e-03
  4.35778877e+00  1.19291876e-02  1.47735574e-04  1.19291876e-02
  5.86691832e-02]"
regular,50,0.3579480513347278,0.1560342455745215,0.2217072490755906,"[ 2.02115117e-02 -4.95011565e-03  5.42864828e-04 -4.95011565e-03
  5.21680161e+00  4.92675059e-02  5.42864828e-04  4.92675059e-02
  4.38995478e-02]"
regular,50,0.15558269904543914,0.33340398760451834,0.621995198104592,"[ 1.79284074 -0.01979874 -0.07994365 -0.01979874  0.10176854  0.0041641
 -0.07994365  0.0041641   0.04213458]"
regular,50,0.14009445960669656,0.30868676259589256,0.6755157891353485,"[ 4.06611638e+00 -2.98144145e-02 -7.33243247e-02 -2.98144145e-02
  5.44260409e-02 -2.64974128e-03 -7.33243247e-02 -2.64974128e-03
  4.43458930e-02]"
regular,50,0.37718356858347757,0.15665414011283849,0.27001321456328614,"[ 3.58835799e-02 -1.74085908e-03  3.15221810e-03 -1.74085908e-03
  4.11460988e+00  9.67854769e-02  3.15221810e-03  9.67854769e-02
  4.16387558e-02]"
regular,50,0.15588910483865417,0.3292834051969667,0.7525241886689923,"[ 4.08066553e+00 -3.15515313e-02 -4.28504989e-02 -3.15515313e-02
  2.77947432e-02  1.77941745e-03 -4.28504989e-02  1.77941745e-03
  3.84056747e-02]"
regular,50,0.35379978660611416,0.1553841058273368,0.18655730246408248,"[ 7.27208541e-03 -6.83602939e-03  3.22743216e-04 -6.83602939e-03
  5.86244277e+00  2.90831097e-04  3.22743216e-04  2.90831097e-04
  3.97783506e-02]"
regular,50,0.3501102836830678,0.15015010159105124,0.19628857104604408,"[ 9.27074359e-03 -4.83782110e-03  8.13064258e-04 -4.83782110e-03
  6.43260035e+00  5.68406800e-02  8.13064258e-04  5.68406800e-02
  4.87985089e-02]"
regular,50,0.3705806018238155,0.1449452774249731,0.2599536341718656,"[ 2.55216631e-02 -1.12386020e-03  1.99576048e-03 -1.12386020e-03
  4.44736046e+00  7.81750694e-02  1.99576048e-03  7.81750694e-02
  4.69888915e-02]"
regular,50,0.14272997606490953,0.3637061367844189,0.7824651139807477,"[ 6.02871063e+00 -1.49147705e-03 -2.16793909e-02 -1.49147705e-03
  1.25403300e-02 -1.09499982e-03 -2.16793909e-02 -1.09499982e-03
  4.18639225e-02]"
regular,50,0.31893401717608816,0.1483832138403875,0.3378277031401815,"[ 0.08158201 -0.04148896  0.00614643 -0.04148896  2.9107409   0.03977974
  0.00614643  0.03977974  0.0334146 ]"
regular,50,0.1526249731971881,0.3509119347116877,0.6793786827069666,"[ 3.57403643e+00 -7.37618503e-03 -2.76104374e-02 -7.37618503e-03
  7.01563823e-02 -1.72167001e-03 -2.76104374e-02 -1.72167001e-03
  3.37878422e-02]"
regular,50,0.15039232768783306,0.3652060585725077,0.7001696677073912,"[ 4.10181607e+00 -2.42159853e-03 -7.47845713e-03 -2.42159853e-03
  4.93722389e-02  1.53056228e-03 -7.47845713e-03  1.53056228e-03
  3.55980994e-02]"
regular,50,0.14532345606267008,0.35110346468194,0.7994142180560455,"[ 6.09568424e+00 -4.08216554e-03 -5.34203971e-02 -4.08216554e-03
  1.01272488e-02 -1.99275702e-03 -5.34203971e-02 -1.99275702e-03
  4.41952257e-02]"
regular,50,0.3480902033542551,0.15691540075012464,0.30906060027284576,"[ 5.57908353e-02 -1.13538814e-02  3.57764514e-04 -1.13538814e-02
  3.23134643e+00  4.25024249e-02  3.57764514e-04  4.25024249e-02
  3.68414366e-02]"
regular,50,0.33888403155336905,0.15797086112669428,0.28648626714721337,"[ 0.0295752  -0.020794    0.00424563 -0.020794    3.61800748  0.033095
  0.00424563  0.033095    0.03722358]"
regular,50,0.3495798878749578,0.14504477823390863,0.2559718077643135,"[ 2.19240027e-02 -4.86903230e-03 -6.63837491e-04 -4.86903230e-03
  4.33321189e+00  2.54504964e-02 -6.63837491e-04  2.54504964e-02
  4.06364838e-02]"
regular,50,0.3460735111515577,0.15144600487561924,0.20117400604655095,"[ 1.51342424e-02 -7.77204164e-03 -4.52967428e-05 -7.77204164e-03
  4.79452945e+00 -4.76884596e-02 -4.52967428e-05 -4.76884596e-02
  4.37965324e-02]"
regular,50,0.3429408064009453,0.14955906606655114,0.12018163603895989,"[ 2.90908989e-03 -6.76610242e-03  1.69150236e-04 -6.76610242e-03
  8.50445834e+00  1.13615935e-01  1.69150236e-04  1.13615935e-01
  5.20749896e-02]"
regular,50,0.1481339725081447,0.3722348258703357,0.7792689017033395,"[ 5.86901561e+00 -1.05518355e-03 -1.02508953e-01 -1.05518355e-03
  1.30202789e-02 -4.25346322e-04 -1.02508953e-01 -4.25346322e-04
  4.89006027e-02]"
regular,50,0.33344328160435716,0.1465717651272313,0.18744555367835486,"[ 7.76201282e-03 -9.31476082e-03 -2.02644140e-03 -9.31476082e-03
  7.02444314e+00  8.18674308e-02 -2.02644140e-03  8.18674308e-02
  5.25713172e-02]"
regular,50,0.15475124018697445,0.3396794408596258,0.8537337209001152,"[ 6.92739793e+00 -1.03848488e-02  3.93474535e-02 -1.03848488e-02
  3.65619970e-03 -1.19183109e-03  3.93474535e-02 -1.19183109e-03
  4.92472350e-02]"
regular,50,0.14996137458117167,0.35023753656213824,0.7082097797321376,"[ 4.00259609e+00 -6.69737144e-03 -7.44510227e-02 -6.69737144e-03
  4.43066672e-02  1.95417083e-03 -7.44510227e-02  1.95417083e-03
  3.76705880e-02]"
regular,50,0.14912686559742797,0.35167074197661163,0.8218996542998949,"[ 6.28311599e+00 -4.12871877e-03 -1.13307700e-01 -4.12871877e-03
  8.74303322e-03  2.78298400e-04 -1.13307700e-01  2.78298400e-04
  5.26688719e-02]"
regular,50,0.14256110604597355,0.35306120300771066,0.6995778393131974,"[ 4.30135219e+00 -3.12980891e-03  1.33773999e-02 -3.12980891e-03
  5.05439042e-02 -7.26957865e-04  1.33773999e-02 -7.26957865e-04
  3.52321777e-02]"
regular,50,0.35620537844800326,0.15454655763624078,0.3007725728019403,"[ 4.08675362e-02 -5.48789779e-03 -7.04522991e-04 -5.48789779e-03
  3.71317118e+00 -2.29984894e-02 -7.04522991e-04 -2.29984894e-02
  3.62635191e-02]"
regular,50,0.1463464478554818,0.33871042314868866,0.7980206424550305,"[ 6.84685841e+00 -1.04777040e-02 -7.82073990e-02 -1.04777040e-02
  8.01958482e-03 -1.06205319e-04 -7.82073990e-02 -1.06205319e-04
  4.00552739e-02]"
regular,50,0.3406320552945644,0.1547077811601721,0.2038045812804313,"[ 1.56937064e-02 -1.28476228e-02  1.44657854e-03 -1.28476228e-02
  5.52193262e+00  4.57380040e-02  1.44657854e-03  4.57380040e-02
  4.39378691e-02]"
regular,50,0.36290117091808954,0.14828391420287915,0.300609963916981,"[ 4.70361381e-02 -1.96575874e-03 -2.84134759e-03 -1.96575874e-03
  3.69828866e+00  4.65987313e-02 -2.84134759e-03  4.65987313e-02
  4.33933183e-02]"
regular,50,0.3491971660044257,0.1563273737769943,0.3197630147819186,"[ 0.06730608 -0.01174458  0.00515193 -0.01174458  3.04891252  0.02885641
  0.00515193  0.02885641  0.03235966]"
regular,50,0.15368994036741623,0.3664530059920734,0.7813997486075241,"[ 5.50064592e+00 -2.93798699e-03 -1.62117941e-02 -2.93798699e-03
  1.34907887e-02  1.15537563e-03 -1.62117941e-02  1.15537563e-03
  3.81721203e-02]"
regular,50,0.14285155532895535,0.3186449169385017,0.92065431513833,"[ 1.22683536e+01 -1.10826810e-02 -3.06103350e-01 -1.10826810e-02
  7.78214448e-04 -4.56132211e-04 -3.06103350e-01 -4.56132211e-04
  6.28877041e-02]"
regular,50,0.3574847966383391,0.15497507620345102,0.3418350667211873,"[ 7.75562421e-02 -5.48750453e-03 -3.20927951e-04 -5.48750453e-03
  2.69218529e+00 -1.34445840e-02 -3.20927951e-04 -1.34445840e-02
  3.37400289e-02]"
regular,50,0.3470411753981851,0.14711674123634363,0.3555506312255637,"[ 0.08825149 -0.0054416   0.00249594 -0.0054416   2.39457763  0.02732393
  0.00249594  0.02732393  0.04119977]"
regular,50,0.33636079784230455,0.14455140483993786,0.3005514706954464,"[ 5.81488159e-02 -7.31136867e-03 -1.98138971e-03 -7.31136867e-03
  4.08958322e+00  4.59757660e-02 -1.98138971e-03  4.59757660e-02
  4.48897301e-02]"
regular,50,0.333034890712679,0.15000438912493988,0.3922603623562906,"[ 1.36448820e-01 -1.39900472e-02 -1.49356320e-03 -1.39900472e-02
  2.14112557e+00  2.28607160e-02 -1.49356320e-03  2.28607160e-02
  3.73615882e-02]"
regular,50,0.14973624961936305,0.36404489881289376,0.6917354916414115,"[ 2.71401277e+00 -2.47132995e-03 -1.38965462e-02 -2.47132995e-03
  3.41654448e-02 -8.91654923e-04 -1.38965462e-02 -8.91654923e-04
  4.18436182e-02]"
regular,50,0.3471464746581382,0.15123829570265904,0.20091914746594658,"[ 1.56871164e-02 -8.01513714e-03 -1.65849174e-03 -8.01513714e-03
  4.92662831e+00  1.88114672e-03 -1.65849174e-03  1.88114672e-03
  4.49799229e-02]"
regular,50,0.15182373131246213,0.33492903679495944,0.7587384561516126,"[ 5.42135242e+00 -1.49924234e-02 -5.00245120e-02 -1.49924234e-02
  2.68273411e-02  4.42710839e-04 -5.00245120e-02  4.42710839e-04
  4.29570612e-02]"
regular,50,0.14714354011121628,0.3472325073367082,0.7518280963846299,"[ 5.38613547e+00 -5.90823102e-03 -4.52770741e-02 -5.90823102e-03
  1.41708080e-02 -6.30804090e-04 -4.52770741e-02 -6.30804090e-04
  4.14505432e-02]"
regular,50,0.14095888507363494,0.35823523231698967,0.8212363406364613,"[ 6.66087925e+00 -1.05622136e-03 -5.46715262e-02 -1.05622136e-03
  9.08515594e-03  8.51075970e-04 -5.46715262e-02  8.51075970e-04
  6.14651798e-02]"
regular,50,0.14329937606083684,0.35031549469433965,0.7193425114784258,"[ 4.09386628e+00 -3.29700360e-03  3.48749642e-02 -3.29700360e-03
  4.02896683e-02  3.60714927e-03  3.48749642e-02  3.60714927e-03
  4.15595083e-02]"
regular,50,0.14973377736988877,0.3563201647565655,0.7198933416566285,"[ 4.32932029e+00 -3.16141201e-03  6.30582839e-02 -3.16141201e-03
  4.52338588e-02  1.79023838e-03  6.30582839e-02  1.79023838e-03
  3.84435000e-02]"
regular,50,0.14867378387021637,0.3382465482280671,0.7630133406454008,"[ 4.78337878e+00 -1.08852409e-02 -1.49726617e-01 -1.08852409e-02
  2.58493558e-02 -1.82543648e-03 -1.49726617e-01 -1.82543648e-03
  4.67515360e-02]"
regular,50,0.14238263364625267,0.3410996443302356,0.6567109875548973,"[ 2.71589379 -0.00659271 -0.07263752 -0.00659271  0.07621623  0.00322192
 -0.07263752  0.00322192  0.03970797]"
regular,50,0.3944288793490626,0.15549422095866006,0.12181480592816776,"[ 1.48822751e-03 -2.41273390e-04  7.36169546e-04 -2.41273390e-04
  8.17485184e+00  1.13813384e-01  7.36169546e-04  1.13813384e-01
  5.86190988e-02]"
regular,50,0.14531921879838203,0.32852723614030976,0.6611459361750839,"[ 3.16004895e+00 -1.72979205e-02 -8.08644142e-02 -1.72979205e-02
  7.06186179e-02  1.93452646e-03 -8.08644142e-02  1.93452646e-03
  3.88202806e-02]"
regular,50,0.1538368615596401,0.34101513603826206,0.6839209111999959,"[ 3.35838025e+00 -1.71092166e-02 -6.94999443e-02 -1.71092166e-02
  5.55259183e-02 -1.41627233e-03 -6.94999443e-02 -1.41627233e-03
  3.21100677e-02]"
regular,50,0.14644731385123547,0.33281693130004786,0.8832820153492077,"[ 9.94280016e+00 -5.75685899e-03 -7.50309070e-02 -5.75685899e-03
  2.20241312e-03 -5.46034582e-04 -7.50309070e-02 -5.46034582e-04
  6.26043546e-02]"
regular,50,0.34364605217997635,0.14143843160459418,0.26884035448673926,"[ 3.87054308e-02 -4.94159938e-03  3.60949834e-03 -4.94159938e-03
  4.46699741e+00  6.37274262e-02  3.60949834e-03  6.37274262e-02
  4.38384777e-02]"
regular,50,0.3505934946289003,0.1487910449503674,0.22006152611316246,"[ 2.27754158e-02 -4.95528221e-03  5.88554629e-04 -4.95528221e-03
  6.09249014e+00  6.43861752e-02  5.88554629e-04  6.43861752e-02
  4.45625858e-02]"
regular,50,0.3595418670006024,0.1523967848893649,0.31863278837192555,"[ 3.86132372e-02 -4.65605326e-03 -1.05506429e-04 -4.65605326e-03
  3.18262675e+00 -1.94177231e-02 -1.05506429e-04 -1.94177231e-02
  3.25441663e-02]"
regular,50,0.1450393462251369,0.3600247617336602,0.7601667366462863,"[ 4.63544439e+00 -1.21721621e-03  3.33543830e-02 -1.21721621e-03
  1.91488985e-02  3.02268760e-03  3.33543830e-02  3.02268760e-03
  5.20973655e-02]"
regular,50,0.3422324783941601,0.14308460938790948,0.29081601978012017,"[ 5.07510235e-02 -6.97910034e-03  1.34449544e-03 -6.97910034e-03
  4.29512580e+00  8.70115344e-02  1.34449544e-03  8.70115344e-02
  3.85727677e-02]"
regular,50,0.15185725262090913,0.3436331966828114,0.7103768793798112,"[ 3.58682256e+00 -8.60833490e-03 -8.19941323e-02 -8.60833490e-03
  4.99894085e-02  9.00124896e-04 -8.19941323e-02  9.00124896e-04
  4.50570610e-02]"
regular,50,0.14677895808244273,0.3342712387741544,0.6436064371768495,"[ 3.01206385 -0.01313157 -0.06176957 -0.01313157  0.08966867 -0.00320735
 -0.06176957 -0.00320735  0.03765032]"
regular,50,0.3640593452037682,0.15396731546925166,0.3066879053535201,"[ 5.44444196e-02 -3.35483044e-03 -3.35893030e-03 -3.35483044e-03
  3.46055053e+00 -6.67482452e-03 -3.35893030e-03 -6.67482452e-03
  3.38340213e-02]"
regular,50,0.37323987695604965,0.14796558225627499,0.23986055673035064,"[ 1.81579462e-02 -1.48162144e-03  2.06359431e-03 -1.48162144e-03
  4.78323977e+00 -4.70827182e-02  2.06359431e-03 -4.70827182e-02
  3.24703683e-02]"
regular,50,0.1491353934171722,0.342790827061372,0.877800451360913,"[ 7.11268651e+00 -5.36937887e-03 -4.08467796e-02 -5.36937887e-03
  1.77475733e-03  4.95165248e-05 -4.08467796e-02  4.95165248e-05
  5.77902799e-02]"
regular,50,0.3414677218106537,0.1418690271493422,0.21809247262124234,"[ 1.71649431e-02 -3.77058616e-03  1.24298781e-03 -3.77058616e-03
  5.58050168e+00 -8.44793276e-02  1.24298781e-03 -8.44793276e-02
  5.15559436e-02]"
regular,50,0.3600441684754544,0.1534206318950054,0.21962342168761645,"[ 1.94599005e-02 -2.67112826e-03 -3.12039540e-04 -2.67112826e-03
  4.91993328e+00  1.22964472e-02 -3.12039540e-04  1.22964472e-02
  5.00188681e-02]"
regular,50,0.362317359841775,0.15159900417109776,0.18128935994833306,"[ 6.66873036e-03 -3.95478230e-03 -4.95266145e-04 -3.95478230e-03
  6.80833514e+00  7.23294391e-02 -4.95266145e-04  7.23294391e-02
  3.53239849e-02]"
regular,50,0.36554447075615604,0.14611724512536467,0.17993553334657336,"[ 9.78341543e-03 -9.25278427e-04  2.55098194e-04 -9.25278427e-04
  6.19886463e+00 -1.37402217e-02  2.55098194e-04 -1.37402217e-02
  5.70098523e-02]"
regular,50,0.14585476683656023,0.3741808959478125,0.760232289766691,"[ 4.45310763e+00 -6.15299430e-04 -5.57210774e-02 -6.15299430e-04
  2.39088376e-02  2.07520153e-04 -5.57210774e-02  2.07520153e-04
  5.28652385e-02]"
regular,50,0.15090245530687352,0.363909775597382,0.7253730781958808,"[ 3.08365743e+00 -2.00888418e-03 -5.05064531e-02 -2.00888418e-03
  4.33588970e-02  4.23814305e-04 -5.05064531e-02  4.23814305e-04
  4.95006296e-02]"
regular,50,0.1469570992528749,0.32876049598198653,0.708240320580152,"[ 3.82514869e+00 -1.46120661e-02 -2.48744724e-02 -1.46120661e-02
  4.92515544e-02  1.72991550e-03 -2.48744724e-02  1.72991550e-03
  4.38007895e-02]"
regular,50,0.37483880045724394,0.1442337831504712,0.20019606419973987,"[ 8.20353999e-03 -5.36954336e-04 -2.45646072e-03 -5.36954336e-04
  6.35401498e+00  8.77801597e-02 -2.45646072e-03  8.77801597e-02
  5.38817138e-02]"
regular,50,0.1598568981641896,0.35764403010491874,0.6999647992590653,"[ 3.55908102e+00 -6.68875988e-03 -2.73547168e-02 -6.68875988e-03
  4.26746180e-02 -4.14825820e-04 -2.73547168e-02 -4.14825820e-04
  3.85406878e-02]"
regular,50,0.14428124866780564,0.3417688968494762,0.8636940002068809,"[ 7.06539355e+00 -4.34723045e-03 -1.67376234e-01 -4.34723045e-03
  3.00701308e-03  8.10625821e-04 -1.67376234e-01  8.10625821e-04
  6.34869051e-02]"
regular,50,0.14893781707294587,0.33792478855918373,0.7224031767138276,"[ 3.97297668e+00 -1.43020892e-02  1.00422517e-02 -1.43020892e-02
  3.49538653e-02 -1.61363254e-03  1.00422517e-02 -1.61363254e-03
  3.55474887e-02]"
regular,50,0.15401419591134097,0.3209497460339084,0.6873895102011334,"[ 3.50947717e+00 -4.09206773e-02 -7.63640216e-02 -4.09206773e-02
  5.72312889e-02 -6.62492145e-04 -7.63640216e-02 -6.62492145e-04
  3.76604697e-02]"
regular,50,0.14992046308346474,0.34971716681930587,0.7583566895059115,"[ 5.30935501e+00 -7.30004102e-03 -1.12747702e-01 -7.30004102e-03
  1.40455330e-02 -1.03959096e-03 -1.12747702e-01 -1.03959096e-03
  3.92641330e-02]"
