chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
2,228,0.5752053976105517,0.9999974213587107,2.5786313265118956e-06,9.962855145557181e-12,0.048555489396664236,1.6623994888664502,-2.410099912494711
2,229,-0.2806693285062718,0.9999981039524032,1.8960475404873817e-06,5.629462823082619e-14,-0.057274021264581226,1.973020811584295,-2.308810403063033
2,230,1.1418148911389443,0.9990173297906915,0.0009660502293298175,1.6619979978695887e-05,-0.06511801396956887,1.991577537375845,-0.43990327660234685
2,231,1.0973375828582574,0.998515560432863,0.0013629316727718887,0.00012150789436510226,0.04643441117222624,1.8666489935641686,-0.30305784653462015
2,232,-2.559246667646747,0.9982037346357047,2.5481704049743222e-08,0.0017962398825913362,0.00497974889555365,1.921534899535836,-1.4606273075314387
2,233,0.8387045508590577,0.6911093113880813,0.3066671010261475,0.002223587585771128,0.20322450937795747,-0.5048035659325377,-0.2717714673884502
2,234,-1.2697854192847056,0.017227436525142505,6.941019476627248e-08,0.9827724940646627,0.17747919324200642,0.40741240155673725,-0.03531205243836062
2,235,1.0633387487337103,2.087276301077901e-18,1.7996255876673066e-05,0.9999820037441233,-0.9860657785978226,2.4238914705112165,-0.06919071772058938
2,236,0.23770741071086962,1.4677479923901469e-05,6.084667230121053e-06,0.9999792378528459,-0.0760130941372035,1.9448383167650332,0.024102646836207865
2,237,0.14328618196451973,1.439776891980638e-06,0.0002234566435814568,0.9997751035795265,0.6536167634328641,2.706488947578387,0.04480994110406941
2,238,-0.42651635506090807,0.003658521085783125,0.001270801196996801,0.99507067771722,0.06702813346542046,1.1404187210013572,-0.006493154789170288
2,239,0.5355156305688952,0.13759951114202304,0.15599690530027416,0.7064035835577028,0.3695582664729412,-0.23601225197757317,0.019620140242215305
2,240,-0.09388844914414132,0.9953205627208424,0.00011362857180287372,0.004565808707354825,0.012181829154333895,0.2151951612722993,0.6047701874379307
2,241,-0.6815149772914213,0.9802297117889155,0.0023363210835209126,0.017433967127563718,-0.017402472199232237,1.804825750934543,-0.6523083712942273
2,242,-0.42562558427771935,0.9363648273995681,0.002146913402613386,0.061488259197818716,-0.08185074054688678,1.9787863765637648,-0.2913992789116032
2,243,-0.6275279541763618,0.9999998058375335,1.7063782143751465e-07,2.3524645209699755e-08,-0.005768157859974349,-0.7911388678953599,-0.520269674430738
2,244,-1.3406474173454663,0.996949081831007,0.0030362879516939406,1.4630217299175968e-05,-0.018824398270617927,-1.0865252061761086,-2.1078060698847354
2,245,1.3257096352434525,0.17264494269638458,0.8272522120889463,0.0001028452146691703,-0.0517274934426901,0.031013361381197303,2.13229236297972
2,246,1.250204959331135,0.10364296120710399,0.8963349826401141,2.205615278181589e-05,0.07285231086077215,-0.03545618886272973,2.0850296536081756
2,247,-0.4184440202109128,0.011117714750025237,0.9318759003509244,0.057006384899050244,0.41159920500808034,-0.016403432718243027,-0.2666281268916265
2,248,-0.42392233798509116,0.026376577724012376,0.7097402316729902,0.2638831906029975,0.5771705560269069,0.11832223770290533,-0.34824445277832317
2,249,-0.15821808206490842,0.9998603663230398,0.00013915643628456558,4.772406756440051e-07,0.02867724194953613,-0.22651071475181345,-0.49420189887829225
2,250,-0.25621267229879785,0.7528105233024082,0.24718166970884042,7.806988751385596e-06,0.10105695206856355,-0.26846057186644867,0.4085849653651997
2,251,0.5125292770133092,2.603275031474574e-06,0.01812511013578417,0.9818722865891844,-1.4990947431128392,1.4433134869876045,0.008668539554499534
2,252,1.1146509295720504,0.0002728507545586263,0.0030883747793505915,0.9966387744660908,-1.538510774692105,-0.5906544043203927,0.03300065630146507
2,253,1.633402850946478,0.907956206920755,2.7147359692536856e-05,0.09201664571955255,0.05285130693794867,0.07927371224333755,0.008015918148582307
2,254,1.9627804539827851,0.00021820492446209146,0.9995196795964243,0.0002621154791136242,0.18790166225885585,-0.0479271703501908,-0.8370177908640951
2,255,-1.1738092545675274,0.01400276041757885,0.9850114433677909,0.000985796214630187,1.0232117022499159,-0.02209130569602278,0.0022142499950714893
2,256,-0.6529471310763091,3.836985854780692e-09,0.9877144725689022,0.012285523594111723,1.0783290410828943,-0.004682735487142141,0.21991148081985135
2,257,0.698524859119448,6.94285284315754e-07,0.9999964394821262,2.866232589275942e-06,-1.7968451150638407,0.036936102604393235,-2.181926762410291
2,258,0.22292250838856628,9.327190589848842e-13,0.9999999151911648,8.480790243806396e-08,-0.5685191805168293,0.04258656378013252,-2.270840535791509
2,259,0.7395066364458207,7.948007663460944e-07,0.9999990067450775,1.984541563607501e-07,0.2771979987100634,-0.05224616358241146,-2.095792656320451
2,260,0.023622901808490023,2.2714377647654125e-05,0.9999757639063128,1.5217160393941414e-06,0.19525165779289494,-0.1157703724590763,-1.7093656516028277
2,261,0.011748817890068415,6.1786624171889436e-06,0.999993685770464,1.3556711885840901e-07,0.26348798210337787,0.05081419854531355,-1.7004478926881057
2,262,0.35417501032647075,2.5724562573109673e-09,0.9999999974246041,2.939539065202894e-12,0.44925974532821955,-0.061347151546672335,-1.6652135631459473
2,263,0.4800886710096504,1.3727639067523622e-08,0.999999986272244,1.1710631214815747e-13,0.4485549951814217,-0.06095792307799373,-1.3829834221489847
2,264,-1.604294111137025,0.999323875144801,2.5104091035650223e-12,0.0006761248526883775,0.06744146273092079,0.1047220346665846,2.394841679042804
2,265,-1.3880274714083707,0.9677548719829614,1.431261489679951e-14,0.032245128017024144,0.03423400079563596,-0.6147538525455748,0.8336125160217033
2,266,-0.9420139306761695,0.9999750264093854,2.4786170999630078e-17,2.497359061447237e-05,-0.031969622209674725,-1.0729391527913872,0.6285239273571668
2,267,-0.7945336402868365,0.01268265379205965,0.002930707816070111,0.9843866383918702,-0.11899342309807023,0.942665128254061,-0.004995347832946325
2,268,0.7100793006465888,0.9810747438115166,0.0008936712012376338,0.01803158498724594,-0.012445487971686896,0.8376243474745914,-0.127126897864959
2,269,0.793190878007564,0.9913441460930635,0.0033428392780305615,0.005313014628905751,0.027914462437458893,0.9224006082004449,-0.17195213010785476
2,270,0.18622430861345807,0.9962549801208019,0.0037330595263408307,1.1960352857292736e-05,0.021706094693613398,1.010847430237692,7.670531939350619
2,271,0.8311535830779162,0.9799006001227403,0.020072621659805903,2.6778217454039465e-05,0.008494391344979035,-0.21483180171532612,5.679665894002451
2,272,-1.2004796983916926,0.9993567027273053,0.0006432948164409189,2.4562539201394694e-09,0.002202308364459027,1.3158328229390026,-2.287924501124473
2,273,0.10337130771851427,0.9813483619210913,0.01862189795601462,2.9740122893987985e-05,0.030214559195735503,-0.7926961933783848,-2.01514334322736
2,274,0.5837410211051653,0.9729295777803632,0.026022231440564925,0.0010481907790718446,-0.006689307025863585,-0.8113944270511159,-1.8117772413794657
2,275,-0.8535375371837581,0.9987590308013199,7.023702805231431e-05,0.0011707321706277247,-0.015933850446315442,5.008620727080919,-0.44987201442267477
2,276,1.3071919960578813,0.9939909326177163,0.006001385380795293,7.682001488337875e-06,-0.02452972806894578,2.661012830348733,1.0621818413742508
2,277,-0.723426739502648,0.9999286597009126,1.902290252468874e-15,7.134029908534157e-05,0.01668988147046237,1.7106174661799283,-0.7236505424871906
2,278,-0.5921893868832487,0.9996105663053002,1.223403164453129e-13,0.0003894336945775593,-0.0020225032375585077,1.3523875457922285,-0.3485286721652528
2,279,-0.23432330486528535,6.917939487887292e-06,0.9999930820349476,2.556444872988039e-11,-0.31703671550987095,0.026266834165058355,2.113167490502486
2,280,0.15031811152842608,0.002921666660011644,0.9970783333392402,7.4818756456783e-13,-0.7993055639760829,-0.015138606947670238,0.9363437608545424
2,281,0.6721667863193922,1.1541814900734403e-07,0.9999601860205759,3.9698561274992275e-05,-0.6859420328529284,-0.026378075064281824,-1.3507062471559883
2,282,0.7831626346753957,4.184534662369126e-07,0.996121653509353,0.003877928037180887,-0.6580232620686196,-0.03193050515673044,-1.15123651285014
2,283,0.16754961183357947,1.0277968941732428e-10,0.9996502996316475,0.0003497002655729238,-1.2762152590999594,-0.03542652195297864,-2.731472153598315
2,284,1.5160434329779238,0.0002467747142201914,0.9996182034357514,0.00013502185002829746,0.2880058573707742,0.01400719111734181,0.3441962408486419
2,285,1.0293666717789998,0.03053053281022865,0.968506495886224,0.0009629713035474033,-1.4201696773255184,0.042728461815191916,0.4027005312490909
2,286,0.9930437346833609,4.3377209840735074e-08,0.3515492222362952,0.6484507343864949,-1.2168920690465093,0.07197929638424545,0.02236854044154665
2,287,0.4355032547429141,9.600307306086204e-06,0.04110988280690686,0.9588805168857869,-1.374428531654155,0.45963398501782576,-0.06099143329896994
2,288,-0.6775720299709407,9.225696360262477e-05,0.0001597999481064228,0.9997479430882908,4.852125432640518,-0.395384382978957,-0.02949902483673075
2,289,-0.7753981457349932,7.929578304229699e-16,0.9999999999999074,9.171601033198044e-14,3.2605420161334973,-0.021351189369178826,0.8166399013063388
2,290,-1.5061733724714783,2.7596707601471816e-11,0.9999996183406459,3.816317572422935e-07,1.962055949034966,0.05259778613484988,0.6926100156427667
2,291,-1.5732243399331032,0.00010684708629608012,0.9998929799217638,1.7299194007007775e-07,3.7558729678559244,0.017717621946283114,1.0406714093253497
2,292,0.033444163959870925,9.135653915570631e-11,1.4576867563634374e-08,0.9999999853317758,1.8159108164781845,-1.0706990734947792,0.012052350869480328
2,293,0.3767268503335356,0.5061670088475917,0.49383299115201984,3.884845785799372e-13,-0.14335799328499138,0.32877718129889155,0.3459041584117467
2,294,0.15685698415460217,0.999624907399182,2.0560330909213354e-05,0.0003545322699088378,-0.011243685094245776,-2.9767235557009757,-2.5088069581340138
2,295,0.72234358482234,0.9956510322979014,0.004340538830557086,8.428871541406391e-06,-0.02061250853100189,-0.7647459306532716,-1.8933523582179215
2,296,-0.5896846370771968,0.5932365956734804,0.4067634034916253,8.348942986215379e-10,-0.035645741142269406,0.12276887239941424,-2.4661287066569146
2,297,0.3331223863946522,0.9787510738172458,0.021248709371872048,2.168108821542996e-07,-0.03544442003638346,-0.3993004922958449,0.5006351061086523
2,298,0.3535474257863129,0.022560735486849923,0.9774334822041578,5.782308992172197e-06,0.03443928107641933,0.013395554141841083,1.1880965624318707
2,299,0.13691472979142527,0.00017185294281431995,0.9998216232794155,6.523777770168881e-06,-0.3795854438302032,-0.04307814702819695,1.0392357665595984
2,300,-0.18552295664207338,4.874037100903041e-07,0.9735373720392603,0.02646214055702972,2.589325878167161,-0.010569264700289288,-0.5973242194918245
2,301,-0.07839534271716528,1.1509840386042417e-06,0.9999988486451228,3.708383899149646e-10,2.6296464235321433,-0.04577845258369944,-2.3724738677996764
2,302,-0.13081082410531417,2.0373365904317855e-06,0.9999979626119849,5.142468993840579e-11,2.4688760037735142,-0.001359328045427492,-2.3313176173303165
2,303,-1.860575125307332,2.6769730627253096e-05,0.9966612729371238,0.003311957332249,2.577265372989795,-0.01934781908899061,-1.333756948435765
2,304,0.8210905932743241,0.005101153923743383,0.9870431269420017,0.007855719134254865,-1.4475647388759187,0.0077179658712585334,0.4075737010310761
2,305,-0.42804679184245825,0.291016936136356,0.7085864439404391,0.00039661992320492523,0.059481687277877844,-0.011405643670017424,1.6313219145640387
2,306,0.4812170144608564,6.768249084945641e-05,0.9999323174893555,1.97949748473035e-11,1.563773606869503,0.002782674397050214,0.4010722200629427
2,307,0.39895113143954436,7.066714728418398e-06,0.9999929332852614,1.0209903215256548e-14,1.7422971092961488,0.009336023390006144,0.6063363566741079
2,308,0.8703196565072663,0.012027129775181106,0.9879726224769172,2.4774790173300144e-07,2.2207095155813255,-0.04904855184303244,0.7856297899704798
2,309,0.7676675441372114,0.03205974491442524,0.9679397323574801,5.227280945169403e-07,2.180895146957626,-0.10361132182319126,0.8170078374411337
2,310,-0.36381116925573037,1.7406991268753127e-30,0.9999981895238377,1.810476162246292e-06,1.8607771784580383,-0.06917829376707885,4.331210373493456
2,311,-0.7890768281623255,1.5676983073585956e-11,0.9999999980405794,1.943743635095072e-09,2.2389993687651244,-0.008653133403341657,0.8421514154817662
2,312,-0.037686471107508834,6.694542695421693e-12,0.970664258870952,0.02933574112235354,2.523653886763904,-0.10892879767025095,1.3826151205425379
2,313,-0.04594098706288971,5.217124525447296e-12,0.9233948289748563,0.07660517101992655,2.5186926268867524,-0.10788131045029557,1.4190483221918941
2,314,0.0444596969522455,5.7661898162713914e-12,0.9975411091381966,0.00245889085603708,2.527728610024222,0.04727261574385579,1.2944455370373005
2,315,-0.2590093508381175,2.1521557121445073e-13,0.9959392846260217,0.004060715373763089,1.0946537165556711,0.033060220563715464,1.2067493667079001
2,316,-0.7451998902614038,7.502268988370309e-06,0.9999924947208574,3.0101542086445607e-09,0.44897869099483145,0.007302756424870306,3.306195968684167
2,317,0.8465680973060811,0.00015747464354488275,0.9995990733298857,0.00024345202656943533,-2.575784344199322,-0.025573224122565383,-2.640421693004231
2,318,-0.5173774352127616,5.667588155781377e-07,0.9999828335854398,1.659965574446742e-05,-0.6272460596496637,0.01498166829317341,-1.7230067417723856
2,319,-0.8929423987904516,0.13023266627352162,0.869762595542615,4.73818386339042e-06,0.5626522279481773,-0.13888424955193532,-1.14408494866523
2,320,0.5882065029321083,0.0014301358348790063,0.9984732777067199,9.658645840098515e-05,-0.6138975328546157,-0.07305443083148636,-2.6431837731347025
2,321,-0.053778538129938006,0.03521585487685169,0.964784145123135,1.3367171975477486e-14,-0.9406818823463642,-0.05165030280184778,-1.7835944920051956
2,322,0.83270744135428,3.252025551564447e-05,0.999967479744445,3.9228837166695216e-14,1.7928506932078474,-0.041851862474932236,-1.952438833889698
2,323,0.25815709066505793,0.0004428711542796064,0.999557128783485,6.223552370154169e-11,1.3269802326831672,0.060983365262902316,-1.0865459389002505
2,324,0.9367090472993548,0.0005732283590205408,0.999426771627303,1.367653791947339e-11,-0.532401086572467,-0.046292138893938725,-0.8278050461185646
2,325,-0.2582740929954719,0.006940105574151444,0.9930598645396473,2.9886201174589056e-08,1.2254012027479513,-0.018748646333651815,-1.964737630162741
2,326,0.29371611968990213,4.583627819943304e-05,0.9999113521736256,4.281154817480909e-05,1.0223512857198673,-0.015115212486046206,-1.3237775544116035
2,327,-0.8154686132281157,2.619913244106937e-08,0.9997294038586751,0.0002705699421924412,1.8361462352600875,0.03395245503941691,1.0546613052936733
2,328,-0.7581348256451226,2.0465879220782302e-07,0.9999532980136757,4.649732753183624e-05,1.898613931248372,-0.062122828015004496,0.7006115309596981
2,329,-0.7547657744181901,1.2307566788625244e-07,0.9999979777859549,1.8991383773177127e-06,1.4849063651303096,-0.0027692211663662794,1.1903016738372667
2,330,-0.6783136173671731,2.1896137287809712e-08,0.9999893524571449,1.0625646717850727e-05,1.6608374108214288,-0.006901689137028165,1.7059651994589637
2,331,-0.3366765324923615,3.6897319696625597e-09,0.9995842471112505,0.0004157491990174589,1.2163424900917612,-0.009417224054087285,0.6872722674648557
2,332,0.8127957562764084,4.419926439022989e-06,0.9999955800698156,3.745461803767975e-12,-2.7840312474488322,0.030774023909640874,-2.081527531051045
2,333,-0.19150375240907969,8.219990811732351e-17,0.00011304535815294018,0.999886954641847,-0.9157723721334639,0.6072427822652781,-0.0539036501485264
2,334,-0.36277217570257797,0.0002066969096424175,1.2917811089513959e-24,0.9997933030903576,1.7189220099760198,0.49645559258417177,0.07591058786956083
2,335,0.20028951667128755,7.1756019271755e-06,6.756606433832096e-29,0.9999928243980728,-0.9409051752174854,-1.013046120222684,0.04194024842472498
2,336,0.18519869420255392,0.5145390008959868,3.879654304428436e-18,0.4854609991040132,0.4395586418618063,-0.2699149972341818,-0.3209306368615855
2,337,-0.3214456306845871,3.789376518146889e-11,2.0539575193662284e-27,0.9999999999621063,0.29561793368175115,0.605776163539694,0.061864576248860687
