trial,RLCT,beta,c,n,chain_size
100,0.147481413028563,0.0217147240951626,0.1,100,2000
6,0.172581205568797,0.0217147240951626,0.1,100,5000
7,0.150461976252647,0.0217147240951626,0.1,100,5000
8,0.146598103437931,0.0217147240951626,0.1,100,5000
9,0.154365525113033,0.0217147240951626,0.1,100,5000
10,0.155458667189622,0.0217147240951626,0.1,100,5000
11,0.14941877263104,0.0217147240951626,0.1,100,5000
12,0.153895506620275,0.0217147240951626,0.1,100,5000
13,0.149086848305128,0.0217147240951626,0.1,100,5000
14,0.134598173532993,0.0217147240951626,0.1,100,5000
15,0.164111841859028,0.0217147240951626,0.1,100,5000
16,0.153635151080245,0.0217147240951626,0.1,100,5000
17,0.138534833361586,0.0217147240951626,0.1,100,5000
18,0.173788563626012,0.0217147240951626,0.1,100,5000
19,0.14396855003355,0.0217147240951626,0.1,100,5000
20,0.150974513871289,0.0217147240951626,0.1,100,5000
21,0.165052151391985,0.0217147240951626,0.1,100,5000
22,0.161110922744578,0.0217147240951626,0.1,100,5000
23,0.15455050168395,0.0217147240951626,0.1,100,5000
24,0.166316234835213,0.0217147240951626,0.1,100,5000
25,0.14922589678113,0.0217147240951626,0.1,100,5000
26,0.140204361920348,0.0217147240951626,0.1,100,5000
27,0.145976397374958,0.0217147240951626,0.1,100,5000
28,0.187875251576928,0.0217147240951626,0.1,100,5000
29,0.142996344806816,0.0217147240951626,0.1,100,5000
30,0.171613747145568,0.0217147240951626,0.1,100,5000
31,0.160984732615924,0.0217147240951626,0.1,100,5000
32,0.150213246262624,0.0217147240951626,0.1,100,5000
33,0.169359460370836,0.0217147240951626,0.1,100,5000
34,0.140137685616454,0.0217147240951626,0.1,100,5000
35,0.166174034951814,0.0217147240951626,0.1,100,5000
36,0.157220212182771,0.0217147240951626,0.1,100,5000
37,0.133796893789185,0.0217147240951626,0.1,100,5000
38,0.158330651155602,0.0217147240951626,0.1,100,5000
39,0.166990996103285,0.0217147240951626,0.1,100,5000
40,0.136436719704138,0.0217147240951626,0.1,100,5000
41,0.166553841642149,0.0217147240951626,0.1,100,5000
42,0.134779217008082,0.0217147240951626,0.1,100,5000
43,0.152132589025927,0.0217147240951626,0.1,100,5000
44,0.151430727164932,0.0217147240951626,0.1,100,5000
45,0.164780317815206,0.0217147240951626,0.1,100,5000
46,0.144905594954619,0.0217147240951626,0.1,100,5000
47,0.156302175729355,0.0217147240951626,0.1,100,5000
48,0.153218080808432,0.0217147240951626,0.1,100,5000
49,0.14940614280271,0.0217147240951626,0.1,100,5000
50,0.152572962544325,0.0217147240951626,0.1,100,5000
51,0.169874505785278,0.0217147240951626,0.1,100,5000
52,0.166040991972376,0.0217147240951626,0.1,100,5000
53,0.132603727214152,0.0217147240951626,0.1,100,5000
54,0.161548584697942,0.0217147240951626,0.1,100,5000
55,0.171741285002037,0.0217147240951626,0.1,100,5000
56,0.170239069889494,0.0217147240951626,0.1,100,5000
57,0.16014020578543,0.0217147240951626,0.1,100,5000
58,0.127147367330924,0.0217147240951626,0.1,100,5000
59,0.153231863005904,0.0217147240951626,0.1,100,5000
60,0.152021641429311,0.0217147240951626,0.1,100,5000
61,0.159778601602388,0.0217147240951626,0.1,100,5000
62,0.146725003142028,0.0217147240951626,0.1,100,5000
63,0.144971363299107,0.0217147240951626,0.1,100,5000
64,0.162942574260114,0.0217147240951626,0.1,100,5000
65,0.145830998820592,0.0217147240951626,0.1,100,5000
66,0.150943365269232,0.0217147240951626,0.1,100,5000
67,0.171550496282141,0.0217147240951626,0.1,100,5000
68,0.132961030582278,0.0217147240951626,0.1,100,5000
69,0.160009899968397,0.0217147240951626,0.1,100,5000
70,0.158741675219992,0.0217147240951626,0.1,100,5000
71,0.144406943687027,0.0217147240951626,0.1,100,5000
72,0.167504973494776,0.0217147240951626,0.1,100,5000
73,0.153197888338114,0.0217147240951626,0.1,100,5000
74,0.151045811539195,0.0217147240951626,0.1,100,5000
75,0.16086605866923,0.0217147240951626,0.1,100,5000
76,0.165742200973983,0.0217147240951626,0.1,100,5000
77,0.150512428491435,0.0217147240951626,0.1,100,5000
78,0.157348318858543,0.0217147240951626,0.1,100,5000
79,0.131947566647451,0.0217147240951626,0.1,100,5000
80,0.19451054140834,0.0217147240951626,0.1,100,5000
81,0.150101517170604,0.0217147240951626,0.1,100,5000
82,0.155519993471925,0.0217147240951626,0.1,100,5000
83,0.145824389877107,0.0217147240951626,0.1,100,5000
84,0.139814410173124,0.0217147240951626,0.1,100,5000
85,0.152739023900432,0.0217147240951626,0.1,100,5000
86,0.183007739604049,0.0217147240951626,0.1,100,5000
87,0.14113075820765,0.0217147240951626,0.1,100,5000
88,0.143364972528777,0.0217147240951626,0.1,100,5000
89,0.158324050819896,0.0217147240951626,0.1,100,5000
90,0.149544741291106,0.0217147240951626,0.1,100,5000
91,0.16246703851051,0.0217147240951626,0.1,100,5000
92,0.151005903999009,0.0217147240951626,0.1,100,5000
93,0.165239536224606,0.0217147240951626,0.1,100,5000
94,0.169498454530839,0.0217147240951626,0.1,100,5000
95,0.171395056456809,0.0217147240951626,0.1,100,5000
96,0.153777876904057,0.0217147240951626,0.1,100,5000
97,0.177385773238543,0.0217147240951626,0.1,100,5000
98,0.165677100680482,0.0217147240951626,0.1,100,5000
99,0.155351218270646,0.0217147240951626,0.1,100,5000
100,0.142319820573834,0.0217147240951626,0.1,100,5000
6,0.153625927113076,0.0217147240951626,0.1,100,10000
7,0.150779411249572,0.0217147240951626,0.1,100,10000
8,0.161972027440899,0.0217147240951626,0.1,100,10000
9,0.162556834149549,0.0217147240951626,0.1,100,10000
10,0.144185291702672,0.0217147240951626,0.1,100,10000
11,0.141072805214832,0.0217147240951626,0.1,100,10000
12,0.151218533858996,0.0217147240951626,0.1,100,10000
13,0.154251832936262,0.0217147240951626,0.1,100,10000
14,0.164129413640526,0.0217147240951626,0.1,100,10000
15,0.152152942160064,0.0217147240951626,0.1,100,10000
16,0.14961418539839,0.0217147240951626,0.1,100,10000
17,0.150855315934395,0.0217147240951626,0.1,100,10000
18,0.156974195785857,0.0217147240951626,0.1,100,10000
19,0.15213322619131,0.0217147240951626,0.1,100,10000
20,0.167848054750565,0.0217147240951626,0.1,100,10000
21,0.145747167948187,0.0217147240951626,0.1,100,10000
22,0.147694476257552,0.0217147240951626,0.1,100,10000
23,0.156865749607729,0.0217147240951626,0.1,100,10000
24,0.151376398905012,0.0217147240951626,0.1,100,10000
25,0.147238426593702,0.0217147240951626,0.1,100,10000
26,0.162721085744708,0.0217147240951626,0.1,100,10000
27,0.143374936706063,0.0217147240951626,0.1,100,10000
28,0.16353600484901,0.0217147240951626,0.1,100,10000
29,0.178311360490674,0.0217147240951626,0.1,100,10000
30,0.143688453010236,0.0217147240951626,0.1,100,10000
31,0.162659046306437,0.0217147240951626,0.1,100,10000
32,0.168403017768681,0.0217147240951626,0.1,100,10000
33,0.148557712909578,0.0217147240951626,0.1,100,10000
34,0.158735508092302,0.0217147240951626,0.1,100,10000
35,0.163263904479955,0.0217147240951626,0.1,100,10000
36,0.166730567609206,0.0217147240951626,0.1,100,10000
37,0.145598665251089,0.0217147240951626,0.1,100,10000
38,0.146110518881395,0.0217147240951626,0.1,100,10000
39,0.169267554688573,0.0217147240951626,0.1,100,10000
40,0.168894516140756,0.0217147240951626,0.1,100,10000
41,0.155651389817192,0.0217147240951626,0.1,100,10000
42,0.176395341573323,0.0217147240951626,0.1,100,10000
43,0.161644314797108,0.0217147240951626,0.1,100,10000
44,0.152401590979194,0.0217147240951626,0.1,100,10000
45,0.161153262901647,0.0217147240951626,0.1,100,10000
46,0.159479175055265,0.0217147240951626,0.1,100,10000
47,0.168153564709927,0.0217147240951626,0.1,100,10000
48,0.166946825056161,0.0217147240951626,0.1,100,10000
49,0.145205116864425,0.0217147240951626,0.1,100,10000
50,0.156408752822968,0.0217147240951626,0.1,100,10000
51,0.150994906517524,0.0217147240951626,0.1,100,10000
52,0.152514574013704,0.0217147240951626,0.1,100,10000
53,0.178935808355352,0.0217147240951626,0.1,100,10000
54,0.16380267698224,0.0217147240951626,0.1,100,10000
55,0.14159581584696,0.0217147240951626,0.1,100,10000
56,0.173217378440428,0.0217147240951626,0.1,100,10000
57,0.161146762656239,0.0217147240951626,0.1,100,10000
58,0.155136138076955,0.0217147240951626,0.1,100,10000
59,0.145397762952448,0.0217147240951626,0.1,100,10000
60,0.165873217933452,0.0217147240951626,0.1,100,10000
61,0.143900528487883,0.0217147240951626,0.1,100,10000
62,0.157688563499639,0.0217147240951626,0.1,100,10000
63,0.164289359520138,0.0217147240951626,0.1,100,10000
64,0.141661764525252,0.0217147240951626,0.1,100,10000
65,0.162241909048513,0.0217147240951626,0.1,100,10000
66,0.150143227186941,0.0217147240951626,0.1,100,10000
67,0.135974433316639,0.0217147240951626,0.1,100,10000
68,0.155134254174336,0.0217147240951626,0.1,100,10000
69,0.156337409083833,0.0217147240951626,0.1,100,10000
70,0.158844232931005,0.0217147240951626,0.1,100,10000
71,0.15460363050393,0.0217147240951626,0.1,100,10000
72,0.168364645989778,0.0217147240951626,0.1,100,10000
73,0.142350281671042,0.0217147240951626,0.1,100,10000
74,0.158881023083755,0.0217147240951626,0.1,100,10000
75,0.135440450552423,0.0217147240951626,0.1,100,10000
76,0.151844311621714,0.0217147240951626,0.1,100,10000
77,0.153412975047588,0.0217147240951626,0.1,100,10000
78,0.148345126727517,0.0217147240951626,0.1,100,10000
79,0.158585568656344,0.0217147240951626,0.1,100,10000
80,0.142598719473138,0.0217147240951626,0.1,100,10000
81,0.160678617339262,0.0217147240951626,0.1,100,10000
82,0.148742420630884,0.0217147240951626,0.1,100,10000
83,0.143626610544353,0.0217147240951626,0.1,100,10000
84,0.154794003020357,0.0217147240951626,0.1,100,10000
85,0.151868175899133,0.0217147240951626,0.1,100,10000
86,0.175259757478604,0.0217147240951626,0.1,100,10000
87,0.138540300252434,0.0217147240951626,0.1,100,10000
88,0.143764574855613,0.0217147240951626,0.1,100,10000
89,0.172443937861807,0.0217147240951626,0.1,100,10000
90,0.161109700132146,0.0217147240951626,0.1,100,10000
91,0.156444724916228,0.0217147240951626,0.1,100,10000
92,0.149948361315507,0.0217147240951626,0.1,100,10000
93,0.145061343439379,0.0217147240951626,0.1,100,10000
94,0.143923340852384,0.0217147240951626,0.1,100,10000
95,0.149537115952856,0.0217147240951626,0.1,100,10000
96,0.145071537328647,0.0217147240951626,0.1,100,10000
97,0.154441917934298,0.0217147240951626,0.1,100,10000
98,0.163276616085015,0.0217147240951626,0.1,100,10000
99,0.158263409567206,0.0217147240951626,0.1,100,10000
100,0.149643092109327,0.0217147240951626,0.1,100,10000
6,0.520689257881563,0.217147240951626,1,100,1000
7,0.566496458251503,0.217147240951626,1,100,1000
8,0.355884129688252,0.217147240951626,1,100,1000
9,0.486565446908412,0.217147240951626,1,100,1000
10,0.567570439309434,0.217147240951626,1,100,1000
11,0.485181063187506,0.217147240951626,1,100,1000
12,0.676464946531383,0.217147240951626,1,100,1000
13,0.628964614707537,0.217147240951626,1,100,1000
14,0.604783119673137,0.217147240951626,1,100,1000
15,0.551533474218625,0.217147240951626,1,100,1000
16,0.488725580619741,0.217147240951626,1,100,1000
17,0.574719623349803,0.217147240951626,1,100,1000
18,0.477090345871442,0.217147240951626,1,100,1000
19,0.387670646485682,0.217147240951626,1,100,1000
20,0.743385031017754,0.217147240951626,1,100,1000
21,0.525014125252818,0.217147240951626,1,100,1000
22,0.529991190319739,0.217147240951626,1,100,1000
23,0.549123980534282,0.217147240951626,1,100,1000
24,0.394233465104633,0.217147240951626,1,100,1000
25,0.40364477297462,0.217147240951626,1,100,1000
26,0.504399565281993,0.217147240951626,1,100,1000
27,0.541253287424282,0.217147240951626,1,100,1000
28,0.400756195462455,0.217147240951626,1,100,1000
29,0.46185814374335,0.217147240951626,1,100,1000
30,0.531273776147806,0.217147240951626,1,100,1000
31,0.666809020899299,0.217147240951626,1,100,1000
32,0.542843659788794,0.217147240951626,1,100,1000
33,0.399752597424681,0.217147240951626,1,100,1000
34,0.591134230724424,0.217147240951626,1,100,1000
35,0.675570045154868,0.217147240951626,1,100,1000
36,0.40933001415854,0.217147240951626,1,100,1000
37,0.576411332763233,0.217147240951626,1,100,1000
38,0.650514982474531,0.217147240951626,1,100,1000
39,0.419525286411321,0.217147240951626,1,100,1000
40,0.428938757232673,0.217147240951626,1,100,1000
41,0.460986699701998,0.217147240951626,1,100,1000
42,0.432947780061975,0.217147240951626,1,100,1000
43,0.409037291582428,0.217147240951626,1,100,1000
44,0.513032550532765,0.217147240951626,1,100,1000
45,0.495352258850154,0.217147240951626,1,100,1000
46,0.420182494211611,0.217147240951626,1,100,1000
47,0.652503455542651,0.217147240951626,1,100,1000
48,0.40377213206074,0.217147240951626,1,100,1000
49,0.513031154931783,0.217147240951626,1,100,1000
50,0.500333189298381,0.217147240951626,1,100,1000
51,0.530712001265009,0.217147240951626,1,100,1000
52,0.452067024111381,0.217147240951626,1,100,1000
53,0.350307131054669,0.217147240951626,1,100,1000
54,0.471368498180369,0.217147240951626,1,100,1000
55,0.484987660924781,0.217147240951626,1,100,1000
56,0.48883384854087,0.217147240951626,1,100,1000
57,0.498400843948824,0.217147240951626,1,100,1000
58,0.531993648780993,0.217147240951626,1,100,1000
59,0.386725156578294,0.217147240951626,1,100,1000
60,0.518915188710433,0.217147240951626,1,100,1000
61,0.549711874846018,0.217147240951626,1,100,1000
62,0.58472395737698,0.217147240951626,1,100,1000
63,0.534849069454888,0.217147240951626,1,100,1000
64,0.453326918338235,0.217147240951626,1,100,1000
65,0.849190473862572,0.217147240951626,1,100,1000
66,0.619227764000311,0.217147240951626,1,100,1000
67,0.467882922864994,0.217147240951626,1,100,1000
68,0.446210163962279,0.217147240951626,1,100,1000
69,0.476663103674025,0.217147240951626,1,100,1000
70,0.455950984775254,0.217147240951626,1,100,1000
71,0.462678445991841,0.217147240951626,1,100,1000
72,0.624329306698686,0.217147240951626,1,100,1000
73,0.401649594333426,0.217147240951626,1,100,1000
74,0.626995167914264,0.217147240951626,1,100,1000
75,0.578921907560246,0.217147240951626,1,100,1000
76,0.40973886350591,0.217147240951626,1,100,1000
77,0.603007589745336,0.217147240951626,1,100,1000
78,0.434751908582351,0.217147240951626,1,100,1000
79,0.512787837821164,0.217147240951626,1,100,1000
80,0.594266168014,0.217147240951626,1,100,1000
81,0.441839058596046,0.217147240951626,1,100,1000
82,0.574564322791086,0.217147240951626,1,100,1000
83,0.476053634140961,0.217147240951626,1,100,1000
84,0.491786465633834,0.217147240951626,1,100,1000
85,0.428667167713106,0.217147240951626,1,100,1000
86,0.625861760219074,0.217147240951626,1,100,1000
87,0.573123917159859,0.217147240951626,1,100,1000
88,0.575969048665184,0.217147240951626,1,100,1000
89,0.652002450957951,0.217147240951626,1,100,1000
90,0.51573299629859,0.217147240951626,1,100,1000
91,0.491100397686399,0.217147240951626,1,100,1000
92,0.668524585748166,0.217147240951626,1,100,1000
93,0.523370358830738,0.217147240951626,1,100,1000
94,0.64505599928458,0.217147240951626,1,100,1000
95,0.467786695176063,0.217147240951626,1,100,1000
96,0.408648533671149,0.217147240951626,1,100,1000
97,0.47461705791968,0.217147240951626,1,100,1000
98,0.464623647142534,0.217147240951626,1,100,1000
99,0.420240767904092,0.217147240951626,1,100,1000
100,0.472416940093743,0.217147240951626,1,100,1000
6,0.524786156540888,0.217147240951626,1,100,2000
7,0.582309396885024,0.217147240951626,1,100,2000
8,0.495029310942254,0.217147240951626,1,100,2000
9,0.692130415989804,0.217147240951626,1,100,2000
10,0.535454383921184,0.217147240951626,1,100,2000
11,0.568987287287093,0.217147240951626,1,100,2000
12,0.584010274925718,0.217147240951626,1,100,2000
13,0.693591898856307,0.217147240951626,1,100,2000
14,0.552133037651568,0.217147240951626,1,100,2000
15,0.478973350354544,0.217147240951626,1,100,2000
16,0.509972989830333,0.217147240951626,1,100,2000
17,0.722654785233147,0.217147240951626,1,100,2000
18,0.517052074108009,0.217147240951626,1,100,2000
19,0.523754156205121,0.217147240951626,1,100,2000
20,0.499685211854849,0.217147240951626,1,100,2000
21,0.629743041631949,0.217147240951626,1,100,2000
22,0.492078579666359,0.217147240951626,1,100,2000
23,0.625466001151151,0.217147240951626,1,100,2000
24,0.558101269454757,0.217147240951626,1,100,2000
25,0.570005323431377,0.217147240951626,1,100,2000
26,0.402621607320933,0.217147240951626,1,100,2000
27,0.460027342106967,0.217147240951626,1,100,2000
28,0.440630885728877,0.217147240951626,1,100,2000
29,0.498897339061148,0.217147240951626,1,100,2000
30,0.513605742683378,0.217147240951626,1,100,2000
31,0.496619984971646,0.217147240951626,1,100,2000
32,0.478709059872641,0.217147240951626,1,100,2000
33,0.47770776195223,0.217147240951626,1,100,2000
34,0.530112742385015,0.217147240951626,1,100,2000
35,0.549957088565713,0.217147240951626,1,100,2000
36,0.485962383175644,0.217147240951626,1,100,2000
37,0.449984961905773,0.217147240951626,1,100,2000
38,0.38547808920103,0.217147240951626,1,100,2000
39,0.473598461696012,0.217147240951626,1,100,2000
40,0.523455787838842,0.217147240951626,1,100,2000
41,0.363059616352559,0.217147240951626,1,100,2000
42,0.545257803052073,0.217147240951626,1,100,2000
43,0.556084146006075,0.217147240951626,1,100,2000
44,0.526362623956405,0.217147240951626,1,100,2000
45,0.579318518191111,0.217147240951626,1,100,2000
46,0.506184835461861,0.217147240951626,1,100,2000
47,0.472390321006911,0.217147240951626,1,100,2000
48,0.496016895935501,0.217147240951626,1,100,2000
49,0.548143477584051,0.217147240951626,1,100,2000
50,0.505582219696435,0.217147240951626,1,100,2000
51,0.582936570720756,0.217147240951626,1,100,2000
52,0.427672219897979,0.217147240951626,1,100,2000
53,0.627902710766965,0.217147240951626,1,100,2000
54,0.470774435336255,0.217147240951626,1,100,2000
55,0.490338879916855,0.217147240951626,1,100,2000
56,0.436512018090519,0.217147240951626,1,100,2000
57,0.399995352745819,0.217147240951626,1,100,2000
58,0.484530139801258,0.217147240951626,1,100,2000
59,0.487001524726067,0.217147240951626,1,100,2000
60,0.533977517723485,0.217147240951626,1,100,2000
61,0.521443862170101,0.217147240951626,1,100,2000
62,0.475058115447579,0.217147240951626,1,100,2000
63,0.493504744115557,0.217147240951626,1,100,2000
64,0.439289721305607,0.217147240951626,1,100,2000
65,0.437944647646315,0.217147240951626,1,100,2000
66,0.505512605793708,0.217147240951626,1,100,2000
67,0.497382843432647,0.217147240951626,1,100,2000
68,0.465023775038318,0.217147240951626,1,100,2000
69,0.475848725380618,0.217147240951626,1,100,2000
70,0.602755795122635,0.217147240951626,1,100,2000
71,0.461233520956167,0.217147240951626,1,100,2000
72,0.427903951420817,0.217147240951626,1,100,2000
73,0.460177421128813,0.217147240951626,1,100,2000
