dsid,n,p0,p1,w0,fisher_mat
regular,50,0.14269012220434063,0.35261478276379465,0.16012784145612302,"[ 2.14818028e-02 -8.55004339e-04 -6.73041484e-04 -8.55004339e-04
  2.05208540e+00  1.89081716e-02 -6.73041484e-04  1.89081716e-02
  2.56008831e-02]"
regular,50,0.13466096579922202,0.33746909620020654,0.259699135809157,"[ 0.1628254  -0.00203441 -0.00808034 -0.00203441  1.28457908 -0.01970777
 -0.00808034 -0.01970777  0.02705074]"
regular,50,0.3567356271801338,0.14368042877925744,0.7412143538671482,"[ 1.03727302 -0.00168672 -0.01666348 -0.00168672  0.10997733  0.00278067
 -0.01666348  0.00278067  0.02308164]"
regular,50,0.3304223773354574,0.15669782127151713,0.8007053342377553,"[ 1.58005582 -0.01714623 -0.03485619 -0.01714623  0.02938378  0.00214509
 -0.03485619  0.00214509  0.02562852]"
regular,50,0.34370172413948574,0.14409391961285758,0.7830659765925675,"[ 1.29415159e+00 -3.53710684e-03  1.01549092e-02 -3.53710684e-03
  4.85430204e-02 -6.64788037e-04  1.01549092e-02 -6.64788037e-04
  2.57295097e-02]"
regular,50,0.14542893537865323,0.3650561468805729,0.21971843357010956,"[ 8.09442527e-02 -6.68792710e-04 -1.59481552e-03 -6.68792710e-04
  1.66717761e+00  1.46750207e-02 -1.59481552e-03  1.46750207e-02
  2.02764127e-02]"
regular,50,0.17139374284361192,0.35368898966379886,0.2067469685645434,"[ 3.99930351e-02 -1.11700687e-02 -1.15033518e-03 -1.11700687e-02
  1.39899085e+00  1.34455278e-02 -1.15033518e-03  1.34455278e-02
  2.54299447e-02]"
regular,50,0.13686011382632005,0.34157174934166307,0.24020007078678066,"[ 9.54678050e-02 -1.24387872e-03  1.45564526e-03 -1.24387872e-03
  1.28590981e+00  3.49226141e-02  1.45564526e-03  3.49226141e-02
  2.79785440e-02]"
regular,50,0.34320568657160555,0.1598812108570214,0.7970500860478086,"[ 1.29485776e+00 -1.07243276e-02 -8.62496722e-03 -1.07243276e-02
  4.20724123e-02  1.07833961e-03 -8.62496722e-03  1.07833961e-03
  2.60472640e-02]"
regular,50,0.14328692646512936,0.3494856439215493,0.19731278847623365,"[ 4.37098785e-02 -1.28815839e-03  2.75167974e-03 -1.28815839e-03
  1.56640335e+00  6.24688166e-03  2.75167974e-03  6.24688166e-03
  2.73229825e-02]"
regular,50,0.34214613847425324,0.13833551396847135,0.7755458598628868,"[ 1.44257459 -0.00230654 -0.00380972 -0.00230654  0.08867239  0.00190102
 -0.00380972  0.00190102  0.02429538]"
regular,50,0.16477717052295698,0.3368345888140406,0.22803195121563602,"[ 6.33750123e-02 -1.31260634e-02 -7.10455799e-04 -1.31260634e-02
  1.56194939e+00  1.46090089e-02 -7.10455799e-04  1.46090089e-02
  2.85129602e-02]"
regular,50,0.15365280991967464,0.3531936105827682,0.3848516710746654,"[ 0.36156052 -0.00611458 -0.00208358 -0.00611458  0.51860045  0.00839551
 -0.00208358  0.00839551  0.02461305]"
regular,50,0.17157724416146655,0.3546620611982916,0.2646973243474587,"[ 9.66553628e-02 -1.46874473e-02  5.80781376e-04 -1.46874473e-02
  1.17932913e+00 -2.51247672e-03  5.80781376e-04 -2.51247672e-03
  2.25896987e-02]"
regular,50,0.3511936674661922,0.15815887000057635,0.7544812226166929,"[ 1.37131869e+00 -6.24086731e-03  7.20767006e-04 -6.24086731e-03
  5.77192555e-02  4.38488602e-03  7.20767006e-04  4.38488602e-03
  2.49274932e-02]"
regular,50,0.3571785873515029,0.16296293896982675,0.7014731416617765,"[ 0.9177399  -0.00808539  0.01248761 -0.00808539  0.15284554  0.00580868
  0.01248761  0.00580868  0.02392296]"
regular,50,0.3454333190914391,0.15477876135504887,0.717639485094964,"[ 1.06111936 -0.00731849 -0.01318083 -0.00731849  0.1240666   0.00976597
 -0.01318083  0.00976597  0.02608083]"
regular,50,0.16394970994435062,0.3547790712847419,0.20845362058192932,"[ 0.03554582 -0.00532796 -0.00213449 -0.00532796  1.58655947  0.01416312
 -0.00213449  0.01416312  0.02623943]"
regular,50,0.15984590951630073,0.3656811886204309,0.300634511682158,"[ 0.15850696 -0.00360829  0.00203007 -0.00360829  1.00154431  0.01387446
  0.00203007  0.01387446  0.02058369]"
regular,50,0.14675008082560612,0.3580117473980812,0.17992732905494208,"[ 3.57303509e-02 -9.35004837e-04 -5.15759759e-03 -9.35004837e-04
  1.57852669e+00  1.51085274e-03 -5.15759759e-03  1.51085274e-03
  2.70869485e-02]"
regular,50,0.34818994935908815,0.1605712435059759,0.7111697945432275,"[ 1.16534176e+00 -1.38057882e-02 -9.37010317e-03 -1.38057882e-02
  1.21652534e-01  1.64993000e-04 -9.37010317e-03  1.64993000e-04
  1.95038007e-02]"
regular,50,0.34435313152664626,0.1524327929668271,0.6605199218823866,"[ 0.92265069 -0.00550968 -0.00878273 -0.00550968  0.27167615 -0.00423771
 -0.00878273 -0.00423771  0.02586781]"
regular,50,0.34070253279299045,0.14240720377119756,0.7614541248836386,"[ 1.22602993e+00 -3.18158108e-03 -3.44538776e-02 -3.18158108e-03
  8.45465045e-02 -6.53615926e-05 -3.44538776e-02 -6.53615926e-05
  2.65233407e-02]"
regular,50,0.15782205232411026,0.35026301294764006,0.20818339722391546,"[ 4.28125135e-02 -4.90710662e-03 -7.63191876e-04 -4.90710662e-03
  1.18284953e+00  1.48697689e-02 -7.63191876e-04  1.48697689e-02
  2.81336808e-02]"
regular,50,0.15534331412960822,0.35329146009307094,0.14595468905479778,"[ 0.01679312 -0.00308067 -0.00257369 -0.00308067  2.1496425   0.02378638
 -0.00257369  0.02378638  0.02307324]"
regular,50,0.3588677774023127,0.15529851924561633,0.7786120664269359,"[ 1.31660767e+00 -2.11299818e-03 -1.26245360e-02 -2.11299818e-03
  4.60017127e-02 -1.23618737e-03 -1.26245360e-02 -1.23618737e-03
  2.68096873e-02]"
regular,50,0.15965561217903765,0.3267161320813219,0.225763286881799,"[ 5.53663917e-02 -2.28573155e-02 -8.01842385e-04 -2.28573155e-02
  1.48637086e+00 -2.95592214e-02 -8.01842385e-04 -2.95592214e-02
  2.83189579e-02]"
regular,50,0.14594783939576506,0.3447872516236227,0.16288144920942,"[ 0.01992463 -0.0031881  -0.00381191 -0.0031881   1.89082176  0.02180017
 -0.00381191  0.02180017  0.02352242]"
regular,50,0.1360055137631693,0.34338238632751433,0.2998520787713218,"[ 2.37583304e-01 -9.55597890e-04 -7.49448210e-03 -9.55597890e-04
  1.06601134e+00  7.19346516e-03 -7.49448210e-03  7.19346516e-03
  2.97537603e-02]"
regular,50,0.1400114569153182,0.3412657183243681,0.24379964916440625,"[ 6.05950848e-02 -2.57661879e-03 -4.22900132e-04 -2.57661879e-03
  1.19676222e+00  8.79522007e-03 -4.22900132e-04  8.79522007e-03
  2.84953523e-02]"
regular,50,0.14872829471749846,0.34997758051100164,0.26224977794532567,"[ 0.13664905 -0.00296522 -0.00851129 -0.00296522  1.20877687 -0.00675092
 -0.00851129 -0.00675092  0.02583316]"
regular,50,0.3484408245381955,0.14534494429621067,0.6984634820498169,"[ 7.55109199e-01 -3.22402229e-03 -3.32305211e-02 -3.22402229e-03
  2.03613106e-01 -5.64799083e-04 -3.32305211e-02 -5.64799083e-04
  2.35059472e-02]"
regular,50,0.16734226188028054,0.34590130595527097,0.17641954860623685,"[ 0.01847999 -0.01266448 -0.00526364 -0.01266448  1.76606411  0.0228582
 -0.00526364  0.0228582   0.02599962]"
regular,50,0.34579825842063083,0.15995109872630975,0.8590333128377031,"[ 2.20503589e+00 -5.91188206e-03 -2.34090500e-02 -5.91188206e-03
  1.19416575e-02  1.09640855e-03 -2.34090500e-02  1.09640855e-03
  2.57598778e-02]"
regular,50,0.1469442961876491,0.3510660074429604,0.26781084239777525,"[ 0.16821974 -0.00293528 -0.01413322 -0.00293528  1.05290414  0.01402922
 -0.01413322  0.01402922  0.02545984]"
regular,50,0.3550329870986941,0.14909626623886463,0.7745278894175525,"[ 1.35481516e+00 -3.29034406e-03 -1.93649519e-04 -3.29034406e-03
  5.29633758e-02  9.11890312e-03 -1.93649519e-04  9.11890312e-03
  2.17087827e-02]"
regular,50,0.35542048624352357,0.1401664949905718,0.6644871213623397,"[ 0.8721808  -0.00133339  0.0032771  -0.00133339  0.32283774  0.01725549
  0.0032771   0.01725549  0.02455848]"
regular,50,0.35430682370405275,0.17058499772676358,0.730533792374932,"[ 0.86863953 -0.0141101   0.00726266 -0.0141101   0.10273483  0.00413446
  0.00726266  0.00413446  0.0253828 ]"
regular,50,0.15881720996204357,0.3507885789521993,0.22809952954205767,"[ 6.50125443e-02 -6.22107137e-03 -7.15630510e-03 -6.22107137e-03
  1.38306679e+00 -1.90151112e-04 -7.15630510e-03 -1.90151112e-04
  2.49186921e-02]"
regular,50,0.34642453567365805,0.16800048282832458,0.7611054395754198,"[ 1.22916025 -0.01223294  0.00378821 -0.01223294  0.03255487 -0.00506999
  0.00378821 -0.00506999  0.02792052]"
regular,50,0.3416815238808099,0.1294714639914185,0.8770957234807618,"[ 2.14373989e+00 -7.63849550e-04 -2.41026934e-02 -7.63849550e-04
  1.35915167e-02  2.94281664e-03 -2.41026934e-02  2.94281664e-03
  2.57342562e-02]"
regular,50,0.360655433416135,0.14553308175393767,0.7403550445383579,"[ 1.14887473 -0.00173362  0.00637746 -0.00173362  0.14203518  0.00609739
  0.00637746  0.00609739  0.01971468]"
regular,50,0.35353251428418253,0.1395440076113433,0.7245996282674995,"[ 0.87215836 -0.00114169  0.01731663 -0.00114169  0.12531361  0.00418297
  0.01731663  0.00418297  0.02941878]"
regular,50,0.34494449441287567,0.14087547110701756,0.7131142519110835,"[ 9.29970261e-01 -2.16106024e-03  4.39512404e-04 -2.16106024e-03
  1.74303775e-01  3.75442948e-03  4.39512404e-04  3.75442948e-03
  2.77995952e-02]"
regular,50,0.3612138327363082,0.15197882889837075,0.6596466583981964,"[ 0.70048889 -0.00188412 -0.00454399 -0.00188412  0.30313651  0.00949593
 -0.00454399  0.00949593  0.02694558]"
regular,50,0.1478982938337644,0.3601102344626484,0.2295357853959447,"[ 0.06183311 -0.00215087 -0.00206586 -0.00215087  1.25714223 -0.01252632
 -0.00206586 -0.01252632  0.02206289]"
regular,50,0.3517253941336744,0.1420182790429245,0.7934004570377808,"[ 1.50392916e+00 -1.24514141e-03 -3.76662517e-03 -1.24514141e-03
  6.08061206e-02  8.18557611e-03 -3.76662517e-03  8.18557611e-03
  2.62368963e-02]"
regular,50,0.14982844959481648,0.3537629712804057,0.17340355614203276,"[ 2.32156262e-02 -1.54229161e-03 -1.20102257e-03 -1.54229161e-03
  1.62607108e+00  8.59519757e-04 -1.20102257e-03  8.59519757e-04
  2.91708000e-02]"
regular,50,0.12707860066652008,0.33492818150426407,0.1468763197944366,"[ 2.12521530e-02 -1.14093413e-03 -2.51425194e-03 -1.14093413e-03
  1.88219584e+00 -2.36449459e-03 -2.51425194e-03 -2.36449459e-03
  2.54483967e-02]"
regular,50,0.16396789503689438,0.3469386465397684,0.2609086214471748,"[ 1.11656507e-01 -1.15217062e-02 -8.14146507e-04 -1.15217062e-02
  1.12338153e+00 -1.91226451e-02 -8.14146507e-04 -1.91226451e-02
  2.65300111e-02]"
regular,50,0.14067907427808268,0.3523978452815649,0.31077945979802946,"[ 0.25280297 -0.00177445  0.00410414 -0.00177445  0.7794247  -0.00236819
  0.00410414 -0.00236819  0.02366581]"
regular,50,0.14173158248342393,0.3585711328557195,0.25535532037698766,"[ 9.41404659e-02 -9.13100752e-04 -7.00394374e-03 -9.13100752e-04
  1.01449289e+00  1.63562590e-02 -7.00394374e-03  1.63562590e-02
  2.72504617e-02]"
regular,50,0.3536877868675547,0.14092534017597214,0.7401431139410658,"[ 0.97447916 -0.00172492  0.00207644 -0.00172492  0.11923769  0.0042572
  0.00207644  0.0042572   0.02331781]"
regular,50,0.3564404313614201,0.13588631840942414,0.8012259632131091,"[ 1.69600518e+00 -5.97813848e-04 -1.59737671e-02 -5.97813848e-04
  5.59838062e-02  7.19186674e-03 -1.59737671e-02  7.19186674e-03
  2.31065586e-02]"
regular,50,0.3440850011700028,0.15674215663837968,0.8009798491999025,"[ 1.77002646 -0.01051023 -0.00191071 -0.01051023  0.04704232  0.00651563
 -0.00191071  0.00651563  0.02038546]"
regular,50,0.130339257406452,0.34416201117623885,0.24020835140650174,"[ 1.22409567e-01 -1.13897909e-03 -1.36724476e-02 -1.13897909e-03
  1.53018908e+00  4.28070331e-02 -1.36724476e-02  4.28070331e-02
  2.10995832e-02]"
regular,50,0.15881992425366848,0.3695773950160331,0.3491093091499176,"[ 0.21553159 -0.00354011 -0.01636076 -0.00354011  0.73049099  0.01513613
 -0.01636076  0.01513613  0.02238459]"
regular,50,0.16490316071035374,0.3468753698702685,0.26089351824347967,"[ 9.69315444e-02 -1.42058809e-02 -7.52567170e-04 -1.42058809e-02
  1.31779173e+00  8.33950929e-03 -7.52567170e-04  8.33950929e-03
  2.27973554e-02]"
regular,50,0.367206276014238,0.1542922070668589,0.8111619574365712,"[ 1.86207160e+00 -1.34199289e-03 -3.78944834e-02 -1.34199289e-03
  4.88635051e-02  4.93642018e-03 -3.78944834e-02  4.93642018e-03
  1.95494507e-02]"
regular,50,0.14884272917492433,0.35449035746176366,0.24551879290987613,"[ 0.10674226 -0.00198694 -0.0092513  -0.00198694  1.30469036  0.0221899
 -0.0092513   0.0221899   0.02452833]"
regular,50,0.13646487771605817,0.3542542610779238,0.16003654787897564,"[ 2.74649760e-02 -5.58606820e-04  6.36398567e-04 -5.58606820e-04
  1.84415556e+00  1.02146496e-02  6.36398567e-04  1.02146496e-02
  2.44692886e-02]"
regular,50,0.15118607393129024,0.3552667417850368,0.30216846325311897,"[ 0.16376807 -0.00471362 -0.00488507 -0.00471362  0.83247103 -0.00587682
 -0.00488507 -0.00587682  0.02188674]"
regular,50,0.3645536346203699,0.14396147091390263,0.7191485246828218,"[ 1.17087377e+00 -7.48147060e-04 -1.49728029e-02 -7.48147060e-04
  1.45884468e-01  2.67014538e-03 -1.49728029e-02  2.67014538e-03
  2.32236553e-02]"
regular,50,0.3512754050074847,0.13623955812910482,0.635989040228461,"[ 0.67361604 -0.00147772 -0.01103906 -0.00147772  0.35393763  0.0044777
 -0.01103906  0.0044777   0.02709854]"
regular,50,0.34557646424534694,0.1685512687270358,0.6984809756087759,"[ 0.89456809 -0.01837928  0.00752655 -0.01837928  0.16048322  0.00283288
  0.00752655  0.00283288  0.02617758]"
regular,50,0.3470979926876456,0.13129567763360747,0.819751735851836,"[ 1.77958137e+00 -4.98753614e-04 -1.44315026e-02 -4.98753614e-04
  3.45094074e-02  8.24041398e-04 -1.44315026e-02  8.24041398e-04
  2.69529435e-02]"
regular,50,0.34875733791737606,0.16119380632352068,0.6995293411332716,"[ 0.97962155 -0.00795875 -0.00588966 -0.00795875  0.15071308 -0.00543906
 -0.00588966 -0.00543906  0.02662625]"
regular,50,0.34739977785914034,0.14809857922822922,0.803313888082856,"[ 1.79942811 -0.00257624 -0.01384653 -0.00257624  0.0475442   0.00344894
 -0.01384653  0.00344894  0.02461014]"
regular,50,0.1663745980299135,0.3334515780848527,0.25168983824716645,"[ 0.09234233 -0.03236581 -0.00525815 -0.03236581  1.44419582 -0.01169879
 -0.00525815 -0.01169879  0.02376521]"
regular,50,0.17743980716013663,0.34895223139014475,0.21894758679280887,"[ 4.54073516e-02 -2.29449923e-02  6.54859734e-04 -2.29449923e-02
  1.36416567e+00  2.81491380e-03  6.54859734e-04  2.81491380e-03
  2.46759559e-02]"
regular,50,0.3419359601771314,0.1545931650811065,0.691816489940069,"[ 0.8279312  -0.0113508  -0.00804409 -0.0113508   0.17357124 -0.002273
 -0.00804409 -0.002273    0.02419176]"
regular,50,0.3558434971259924,0.14384992253328824,0.6403499621510866,"[ 0.70465352 -0.00091988 -0.00669074 -0.00091988  0.30591984 -0.00449669
 -0.00669074 -0.00449669  0.030427  ]"
regular,50,0.15399196990007163,0.34892560994083005,0.12273720398299424,"[ 4.97654914e-03 -3.14639785e-03 -7.32270014e-04 -3.14639785e-03
  2.08408601e+00  1.14136465e-02 -7.32270014e-04  1.14136465e-02
  2.65315921e-02]"
regular,50,0.34714622574769427,0.15194436615408602,0.6806063944396165,"[ 0.96085285 -0.00490233  0.00354572 -0.00490233  0.19270424 -0.00275732
  0.00354572 -0.00275732  0.02533971]"
regular,50,0.1518132887151591,0.33992830060715146,0.2430869293589748,"[ 0.08411199 -0.00955017 -0.00679257 -0.00955017  1.13492999  0.01801441
 -0.00679257  0.01801441  0.02404015]"
regular,50,0.16139782451572154,0.3520228283239935,0.2582181106393637,"[ 0.05057039 -0.00583077  0.00268721 -0.00583077  1.26515517  0.00905236
  0.00268721  0.00905236  0.02679823]"
regular,50,0.3443722470887997,0.14280770972573054,0.7193343242373103,"[ 0.88647233 -0.00403393 -0.00151253 -0.00403393  0.16218743  0.00693074
 -0.00151253  0.00693074  0.02505127]"
regular,50,0.34761336432471995,0.14888237104699542,0.8781601001164323,"[ 1.98838004e+00 -3.71892441e-03 -7.19007048e-03 -3.71892441e-03
  1.03167355e-02 -1.53404648e-05 -7.19007048e-03 -1.53404648e-05
  1.98613106e-02]"
regular,50,0.154201127131531,0.3500375755446128,0.23916679414966427,"[ 0.08331454 -0.00437881 -0.00584143 -0.00437881  1.38100929  0.01450996
 -0.00584143  0.01450996  0.0241546 ]"
regular,50,0.3443339903971274,0.14971342486548755,0.5995593261984561,"[ 0.65823893 -0.00425136  0.00435203 -0.00425136  0.51380849 -0.00313308
  0.00435203 -0.00313308  0.0296951 ]"
regular,50,0.15714872789766626,0.35554369966677973,0.18016434261437492,"[ 0.0309688  -0.00254991 -0.00400651 -0.00254991  1.50392942  0.01285717
 -0.00400651  0.01285717  0.02872818]"
regular,50,0.34792784058701054,0.14499785995319128,0.7490373752170792,"[ 1.10261855 -0.0022102  -0.02239042 -0.0022102   0.0963242   0.01251513
 -0.02239042  0.01251513  0.02895234]"
regular,50,0.3502391956082057,0.1579143488029464,0.8136528056382906,"[ 1.54115648 -0.0045607  -0.03040798 -0.0045607   0.0316264   0.00266848
 -0.03040798  0.00266848  0.02636978]"
regular,50,0.15189699240373636,0.3603312222738121,0.2059701148922257,"[ 5.16682976e-02 -1.64513998e-03 -7.64331719e-03 -1.64513998e-03
  1.43124338e+00  6.10053424e-04 -7.64331719e-03  6.10053424e-04
  2.64295959e-02]"
regular,50,0.15350431376298188,0.3701015656554834,0.18422009193028363,"[ 2.82404741e-02 -1.16398761e-03 -6.83172137e-04 -1.16398761e-03
  1.79195440e+00 -2.01182423e-02 -6.83172137e-04 -2.01182423e-02
  2.25683383e-02]"
regular,50,0.1598645775667018,0.33683033591863953,0.2781913087430932,"[ 0.10657799 -0.01711275 -0.00236985 -0.01711275  1.04789215 -0.00195067
 -0.00236985 -0.00195067  0.02649427]"
regular,50,0.35067412398155834,0.1459776361756961,0.8003183912939238,"[ 1.79639080e+00 -1.11444970e-03 -2.90269071e-02 -1.11444970e-03
  4.91522288e-02 -2.65085261e-03 -2.90269071e-02 -2.65085261e-03
  2.60857798e-02]"
regular,50,0.35180009069603335,0.16075892303861578,0.7476978847696972,"[ 1.18585138 -0.00833601 -0.0350451  -0.00833601  0.08504577  0.00337124
 -0.0350451   0.00337124  0.0227018 ]"
regular,50,0.3602262301037608,0.15187178378630956,0.7598984279531996,"[ 1.22913775e+00 -1.63304304e-03  1.26095698e-02 -1.63304304e-03
  8.09849139e-02  1.17247922e-03  1.26095698e-02  1.17247922e-03
  2.69217405e-02]"
regular,50,0.36372085110252417,0.15914080707117206,0.6269389252314957,"[ 0.70101629 -0.00305799 -0.01416934 -0.00305799  0.37898304  0.0241889
 -0.01416934  0.0241889   0.02656051]"
regular,50,0.13058021370168174,0.354800872839959,0.21853861739715963,"[ 9.73420735e-02 -5.39648904e-04 -1.01665695e-02 -5.39648904e-04
  1.30507246e+00  1.01188075e-03 -1.01665695e-02  1.01188075e-03
  2.42758573e-02]"
regular,50,0.3666600428878515,0.1521608145050068,0.6323527898799726,"[ 0.66265887 -0.00147292  0.00433109 -0.00147292  0.41346537  0.02286509
  0.00433109  0.02286509  0.02869677]"
regular,50,0.15733220111341487,0.3398110182498338,0.2751608051705897,"[ 0.12508128 -0.0106826   0.00433647 -0.0106826   1.13723994  0.021301
  0.00433647  0.021301    0.02463388]"
regular,50,0.34957817450428186,0.14305206704437434,0.6398606674038986,"[ 7.36613072e-01 -2.43453034e-03 -5.50352140e-04 -2.43453034e-03
  3.71047235e-01 -9.63794974e-04 -5.50352140e-04 -9.63794974e-04
  2.61812938e-02]"
regular,50,0.3513585773125935,0.13544331229474596,0.7028529812040383,"[ 1.08778220e+00 -1.09688941e-03 -1.42176255e-02 -1.09688941e-03
  1.59272902e-01 -3.11767212e-04 -1.42176255e-02 -3.11767212e-04
  2.48993194e-02]"
regular,50,0.36071976576239906,0.17732602519371307,0.7103512606391037,"[ 0.86855854 -0.01736091  0.00843542 -0.01736091  0.13199152  0.01540962
  0.00843542  0.01540962  0.02369663]"
regular,50,0.15044589113575896,0.3455032504783837,0.27532029890783144,"[ 0.09769264 -0.0051208  -0.00524528 -0.0051208   1.177444    0.04345425
 -0.00524528  0.04345425  0.02395355]"
regular,50,0.35319186134014596,0.13231163463906595,0.6994214360799492,"[ 8.63729080e-01 -8.02437455e-04 -2.77748452e-02 -8.02437455e-04
  2.52437213e-01  1.78903362e-02 -2.77748452e-02  1.78903362e-02
  2.60933032e-02]"
regular,50,0.14421126311674187,0.35663390074776874,0.17904824632595276,"[ 3.40147065e-02 -1.09655333e-03 -3.56540908e-03 -1.09655333e-03
  1.72186963e+00  2.06027667e-02 -3.56540908e-03  2.06027667e-02
  2.18125995e-02]"
regular,50,0.35728724222545855,0.13994568148105643,0.7253758461058812,"[ 1.23322863e+00 -7.94770268e-04 -7.11452439e-03 -7.94770268e-04
  1.35327968e-01  5.19278884e-03 -7.11452439e-03  5.19278884e-03
  2.60913577e-02]"
regular,50,0.33626765085276594,0.14721551215513917,0.6928484848000563,"[ 0.95818228 -0.01144202  0.01044786 -0.01144202  0.24646545  0.01288148
  0.01044786  0.01288148  0.02140715]"
regular,50,0.3417764355240592,0.14105822517055794,0.8157793682051222,"[ 1.81135787e+00 -1.79657001e-03 -8.10281301e-03 -1.79657001e-03
  3.22027112e-02  3.05067819e-03 -8.10281301e-03  3.05067819e-03
  2.81029347e-02]"
regular,50,0.14718034922133458,0.3568423052004109,0.1556901682423899,"[ 2.03980501e-02 -1.39179960e-03  1.34208348e-03 -1.39179960e-03
  1.69322037e+00 -5.04406800e-04  1.34208348e-03 -5.04406800e-04
  2.47636144e-02]"
regular,50,0.15247092965565465,0.3347999749077487,0.37953346825279866,"[ 0.35207838 -0.01202197 -0.00938631 -0.01202197  0.77167903  0.00865666
 -0.00938631  0.00865666  0.02773566]"
regular,50,0.1469172418711489,0.33402808235420434,0.41273975444088734,"[ 0.58694581 -0.01618717 -0.01913202 -0.01618717  0.52861336 -0.01086904
 -0.01913202 -0.01086904  0.02222742]"
regular,50,0.3483158485533772,0.1398242730063054,0.7941602751057542,"[ 1.49063231 -0.00179006  0.01658355 -0.00179006  0.04975721  0.00375577
  0.01658355  0.00375577  0.02388252]"
regular,50,0.14048638291120652,0.34727623833711724,0.22281672494144913,"[ 3.52328963e-02 -1.79289567e-03 -1.19669452e-03 -1.79289567e-03
  1.31789537e+00  1.51584567e-02 -1.19669452e-03  1.51584567e-02
  2.60170592e-02]"
